"{1.1, 0.}"
"{2.5462468953847823, -1.6890433887733607}"
"{2.5445551033451372, -1.6945343014219894}"
"{2.5428578395630805, -1.6999868706987995}"
"{2.541155142390386, -1.7054010800961834}"
"{2.5394470501944495, -1.7107769148694942}"
"{2.537733601356534, -1.7161143620370136}"
"{2.5360148342700035, -1.72141341037997}"
"{2.5342907873385543, -1.7266740504425495}"
"{2.532561498974463, -1.7318962745318647}"
"{2.5308270075968116, -1.7370800767179917}"
"{2.5290873516297356, -1.7422254528339374}"
"{2.5273425695006972, -1.7473324003278066}"
"{2.525592699638949, -1.7524009182730016}"
"{2.523837780473696, -1.7574310076352475}"
"{2.522077850432356, -1.7624226710213367}"
"{2.520312947938916, -1.7673759126753148}"
"{2.5185431114123076, -1.7722907384784508}"
"{2.516768379264755, -1.7771671559492717}"
"{2.5149887899001513, -1.782005174243532}"
"{2.5132043817124146, -1.786804804154228}"
"{2.5114151930838458, -1.7915660581116073}"
"{2.5096212623835035, -1.7962889501831472}"
"{2.5078226279655587, -1.800973496073565}"
"{2.5060193281676546, -1.8056197131248315}"
"{2.504211401309281, -1.8102276203134626}"
"{2.502398885690225, -1.8147972379833208}"
"{2.5005818195891694, -1.819328588133807}"
"{2.498760241261922, -1.823821694442273}"
"{2.4969341889398584, -1.8282765820814302}"
"{2.4951037008284414, -1.832693277719327}"
"{2.4932688151057163, -1.8370718095193586}"
"{2.491429569920813, -1.8414122071402803}"
"{2.489586003392461, -1.8457145017361802}"
"{2.4877381536074825, -1.8499787259565093}"
"{2.485886058619307, -1.854204913946055}"
"{2.484029756446471, -1.8583931013449535}"
"{2.482169285071119, -1.8625433252886991}"
"{2.480304682437517, -1.8666556244081232}"
"{2.4784359864505556, -1.8707300387997432}"
"{2.4765632349744373, -1.8747666097147984}"
"{2.474686465831336, -1.878765380046114}"
"{2.4728057167997752, -1.882726394132763}"
"{2.470921025613272, -1.8866496976553646}"
"{2.4690324299589936, -1.8905353376360947}"
"{2.467139967476408, -1.8943833624386976}"
"{2.4652436757559544, -1.8981938217684635}"
"{2.463343592337695, -1.9019667666722395}"
"{2.461439754709971, -1.9057022495384406}"
"{2.4595322003080695, -1.9094003240970248}"
"{2.457620966512871, -1.9130610454195207}"
"{2.4557060906495183, -1.9166844699190035}"
"{2.453787609986071, -1.9202706553501065}"
"{2.451865561732171, -1.923819660732768}"
"{2.4499399830379702, -1.9273315460863558}"
"{2.4480109109928336, -1.9308063729751597}"
"{2.446078382623922, -1.9342442041978702}"
"{2.444142434895014, -1.93764510373304}"
"{2.4422031047053125, -1.9410091367391071}"
"{2.4402604288882777, -1.944336369554376}"
"{2.4383144442104414, -1.9476268696970243}"
"{2.4363651873702223, -1.9508807058651125}"
"{2.4344126949967553, -1.954097947936567}"
"{2.4324570036487088, -1.9572786669691877}"
"{2.4304981498130975, -1.9604229352006577}"
"{2.4285361699041155, -1.963530826048522}"
"{2.426571100261943, -1.9666024141102119}"
"{2.4246029771516016, -1.9696377750482255}"
"{2.4226318367620663, -1.9726369853841648}"
"{2.420657715205073, -1.9756001230363822}"
"{2.4186806485139094, -1.9785272669701839}"
"{2.4167006726423907, -1.981418497164865}"
"{2.4147178234638402, -1.9842738946137177}"
"{2.412732136770088, -1.9870935413240132}"
"{2.4107436482704427, -1.9898775203170218}"
"{2.408752393590691, -1.9926259156279966}"
"{2.406758408272076, -1.9953388123061793}"
"{2.40476172777028, -1.9980162964148078}"
"{2.4027623874544206, -2.0006584550311035}"
"{2.40076042260603, -2.0032653762462753}"
"{2.3987558684180383, -2.0058371491655302}"
"{2.3967487599937933, -2.008373863795568}"
"{2.3947391323463325, -2.0108756108213055}"
"{2.3927270203973854, -2.013342482166397}"
"{2.3907124589763007, -2.0157745706385124}"
"{2.388695482819191, -2.0181719698926144}"
"{2.3866761265680956, -2.020534774430947}"
"{2.384654424770128, -2.0228630796030407}"
"{2.3826304118766224, -2.0251569816057207}"
"{2.380604122242301, -2.027416577483091}"
"{2.3785755901244108, -2.0296419651265487}"
"{2.376544849681888, -2.031833243274774}"
"{2.3745119349745076, -2.0339905115137342}"
"{2.372476879962029, -2.036113870276689}"
"{2.3704397185033605, -2.03820342084418}"
"{2.368400484355716, -2.0402592652852167}"
"{2.366359211174011, -2.042281506127096}"
"{2.3643159325101415, -2.0442702469522036}"
"{2.3622706818120043, -2.0462255921084433}"
"{2.3602234924228105, -2.0481476466265263}"
"{2.3581743975804006, -2.050036516219975}"
"{2.3561234304165546, -2.0518923072851303}"
"{2.3540706239563196, -2.0537151269011384}"
"{2.352016011117323, -2.0555050828299595}"
"{2.349959624709082, -2.057262283516369}"
"{2.3479014974323364, -2.058986838087951}"
"{2.345841661878349, -2.0606788563551044}"
"{2.3437801505282363, -2.062338448811039}"
"{2.34171699575228, -2.063965726631774}"
"{2.3396522298092393, -2.0655608016746188}"
"{2.3375858848457978, -2.0671237861540863}"
"{2.335517992896163, -2.0686547929567713}"
"{2.3334485858812295, -2.0701539357369945}"
"{2.331377695607977, -2.071621328672357}"
"{2.329305353768939, -2.073057086463741}"
"{2.3272315919416937, -2.0744613243353056}"
"{2.3251564415883323, -2.075834158034489}"
"{2.3230799340549315, -2.077175703832011}"
"{2.321002100571044, -2.078486078521866}"
"{2.3189229722491578, -2.0797653994213334}"
"{2.316842580084189, -2.081013784370967}"
"{2.3147609549529506, -2.0822313517346}"
"{2.3126781276136255, -2.0834182203993477}"
"{2.3105941287052527, -2.084574509775602}"
"{2.3085089887472066, -2.0857003397438163}"
"{2.306422738138913, -2.0867958303193945}"
"{2.3043354071594546, -2.0878611022478837}"
"{2.302247025966903, -2.0888962767342667}"
"{2.3001576245979445, -2.089901475354588}"
"{2.2980672329675045, -2.0908768200559575}"
"{2.2959758808683706, -2.091822433156552}"
"{2.293883597970831, -2.0927384373456124}"
"{2.291790413822301, -2.093624955683443}"
"{2.2896963578469425, -2.0944821116014176}"
"{2.2876014593453085, -2.0953100289019693}"
"{2.2855057474939575, -2.096108831758602}"
"{2.283409251345094, -2.0968786447158805}"
"{2.2813119998261917, -2.097619592689436}"
"{2.2792140217396186, -2.098331800965967}"
"{2.2771153457622866, -2.0990153951366013}"
"{2.275016000445532, -2.0996705007908076}"
"{2.272916014214819, -2.1002972441111303}"
"{2.2708154153692637, -2.100895751578527}"
"{2.2687142320813796, -2.101466149902159}"
"{2.2666124923968627, -2.102008566019389}"
"{2.2645102242343573, -2.102523127095779}"
"{2.2624074553852234, -2.1030099605250956}"
"{2.260304213513317, -2.1034691939293046}"
"{2.2582005261547593, -2.103900955158575}"
"{2.2560964207177014, -2.1043053722912752}"
"{2.2539919244821096, -2.104682573633978}"
"{2.2518870645995217, -2.1050326877214554}"
"{2.249781868092832, -2.105355843316682}"
"{2.2476763618560582, -2.105652169410833}"
"{2.245570572654108, -2.105921795214939}"
"{2.243464527122705, -2.106164849822057}"
"{2.241358251768398, -2.10638146263095}"
"{2.2392517729681516, -2.106571763317932}"
"{2.2371451169692134, -2.106735881655708}"
"{2.235038309889002, -2.106873947513371}"
"{2.2329313777150244, -2.106986090856403}"
"{2.2308243463047748, -2.1070724417466753}"
"{2.2287172413856307, -2.1071331303424485}"
"{2.2266100885547697, -2.1071682868983737}"
"{2.224502913279065, -2.107178041765489}"
"{2.2223957408949873, -2.1071625253912223}"
"{2.220288596608517, -2.1071218683193917}"
"{2.2181815054950356, -2.1070562011902036}"
"{2.216074492499243, -2.106965654740254}"
"{2.213967582435053, -2.106850359802528}"
"{2.211860799985498, -2.106710447263565}"
"{2.2097541697028618, -2.1065460477472615}"
"{2.2076477160086907, -2.106357292169786}"
"{2.205541463193548, -2.10614431151428}"
"{2.2034354354170347, -2.1059072367408675}"
"{2.201329656707794, -2.1056461987866526}"
"{2.199224150963549, -2.105361328565724}"
"{2.1971189419511212, -2.1050527569691515}"
"{2.1950140533064464, -2.1047206148649864}"
"{2.19290950853461, -2.1043650330982633}"
"{2.1908053310098636, -2.103986142490998}"
"{2.1887015439756423, -2.103584073842188}"
"{2.1865981705446016, -2.103158957927815}"
"{2.1844952336986245, -2.10271092550084}"
"{2.1823927562888588, -2.1022401072912076}"
"{2.1802907610357343, -2.1017466340058455}"
"{2.1781892705289785, -2.1012306363272955}"
"{2.1760883072277557, -2.1006922446294896}"
"{2.1739878934609393, -2.1001315892688535}"
"{2.171888051426958, -2.0995488006852687}"
"{2.169788803193872, -2.0989440091896308}"
"{2.1676901706994878, -2.0983173449638484}"
"{2.1655921757515006, -2.0976689380608464}"
"{2.1634948400276164, -2.096998918404562}"
"{2.1613981850756763, -2.0963074157899464}"
"{2.159302232313798, -2.095594559882966}"
"{2.1572070030304946, -2.0948604802206012}"
"{2.1551125183848048, -2.094105306210845}"
"{2.153018799406428, -2.0933291671327066}"
"{2.1509258669958444, -2.0925321921362063}"
"{2.148833741924452, -2.0917145102423813}"
"{2.1467424448346937, -2.0908762503432827}"
"{2.1446519962401784, -2.090017541201974}"
"{2.1425624165258226, -2.0891385114524863}"
"{2.140473725948056, -2.088239289353688}"
"{2.1383859446351994, -2.0873200029959476}"
"{2.1362990925874485, -2.0863807804787955}"
"{2.1342131896770002, -2.085421749681046}"
"{2.13212825564829, -2.0844430382608063}"
"{2.1300443101182047, -2.083444773655474}"
"{2.1279613725762996, -2.0824270830817344}"
"{2.1258794623850283, -2.0813900935355623}"
"{2.1237985987799592, -2.0803339317922247}"
"{2.1217188008699894, -2.0792587244062744}"
"{2.1196400876375807, -2.0781645977115577}"
"{2.117562477938963, -2.077051677821207}"
"{2.115485990504369, -2.0759200906276476}"
"{2.1134106439382494, -2.0747699618025925}"
"{2.1113364567194886, -2.073601416797044}"
"{2.109263447201635, -2.0724145808412957}"
"{2.1071916336131173, -2.0712095789449303}"
"{2.1051210340574604, -2.0699865358968186}"
"{2.1030516665135894, -2.0687455760447775}"
"{2.1009835488362767, -2.0674868234674904}"
"{2.0989166987562258, -2.0662104021626293}"
"{2.096851133880291, -2.064916435831111}"
"{2.094786871691768, -2.0636050478770964}"
"{2.092723929550704, -2.0622763614079935}"
"{2.0906623246941844, -2.060930499234458}"
"{2.0886020742366287, -2.0595675838703893}"
"{2.0865431951700986, -2.0581877375329336}"
"{2.0844857043645777, -2.056791082142482}"
"{2.0824296185682853, -2.0553777393226733}"
"{2.0803749544079637, -2.0539478304003937}"
"{2.0783217283891724, -2.05250147640577}"
"{2.0762699568965957, -2.0510387980721796}"
"{2.074219656194326, -2.049559915836244}"
"{2.0721708424261727, -2.048064949837831}"
"{2.070123531615954, -2.046554019920057}"
"{2.068077739667787, -2.0450272456292775}"
"{2.066033482366398, -2.0434847462132577}"
"{2.0639907753774906, -2.041926640410507}"
"{2.061949634248217, -2.0403530466774655}"
"{2.0599100744073624, -2.038764083252981}"
"{2.0578721111656435, -2.0371598680212157}"
"{2.055835759716074, -2.0355405185116524}"
"{2.0538010351343177, -2.033906151899093}"
"{2.0517679523790333, -2.0322568850036515}"
"{2.0497365262922442, -2.030592834290765}"
"{2.047706771599684, -2.0289141158711885}"
"{2.0456787029111485, -2.02722084550099}"
"{2.0436523347208615, -2.0255131385815615}"
"{2.041627681407816, -2.0237911101596064}"
"{2.0396047572361407, -2.022054874927151}"
"{2.0375835763554493, -2.0203045472215395}"
"{2.0355641528011907, -2.018540241025429}"
"{2.033546500495014, -2.0167620699668}"
"{2.031530633245117, -2.0149701473189485}"
"{2.0295165647465963, -2.0131645860004856}"
"{2.027504308581815, -2.011345498569789}"
"{2.025493878220816, -2.0095129970652126}"
"{2.023485287021794, -2.0076671932165087}"
"{2.0214785482313578, -2.005808198431485}"
"{2.0194736749849014, -2.003936123723213}"
"{2.017470680307007, -2.0020510797100353}"
"{2.0154695771118374, -2.000153176615563}"
"{2.013470378203523, -1.998242524268669}"
"{2.011473096276569, -1.996319232103501}"
"{2.0094777439162383, -1.9943834091594674}"
"{2.007484333598956, -1.9924351640812485}"
"{2.0054928776926997, -1.9904746051187931}"
"{2.0035033884573905, -1.988501840127312}"
"{2.0015158780452955, -1.9865169765672883}"
"{1.9995303585014197, -1.9845201215044734}"
"{1.9975468417638933, -1.9825113816098798}"
"{1.995565339664381, -1.9804908631597964}"
"{1.9935858639284612, -1.9784586720357702}"
"{1.991608426176033, -1.976414913724623}"
"{1.9896330379217066, -1.9743596933151568}"
"{1.9876597105752376, -1.9722931153975571}"
"{1.9856884554420018, -1.970215284191163}"
"{1.9837192837233322, -1.968126303541285}"
"{1.9817522065169209, -1.9660262768739813}"
"{1.9797872348172503, -1.9639153071960704}"
"{1.9778243795159989, -1.9617934970951165}"
"{1.9758636514024723, -1.9596609487394416}"
"{1.9739050611640176, -1.9575177638781216}"
"{1.971948619386437, -1.955364043840979}"
"{1.9699943365544181, -1.953199889538595}"
"{1.968042223051947, -1.9510254014623034}"
"{1.9660922891627233, -1.948840679684186}"
"{1.9641445450705908, -1.9466458238570843}"
"{1.9621990008599433, -1.9444409332145853}"
"{1.960255666516156, -1.942226106571035}"
"{1.958314551925999, -1.9400014423215317}"
"{1.956375666878052, -1.9377670384419214}"
"{1.9544390210631337, -1.9355229924888087}"
"{1.9525046240747155, -1.9332694015990808}"
"{1.9505724854093536, -1.931006362444355}"
"{1.9486426144671611, -1.9287339712737341}"
"{1.9467150205521926, -1.926452323931157}"
"{1.9447897128728788, -1.9241615158300769}"
"{1.9428667005424531, -1.9218616419534549}"
"{1.9409459925793753, -1.9195527968537553}"
"{1.9390275979077733, -1.917235074652956}"
"{1.9371115253578683, -1.9149085690425434}"
"{1.9351977836664, -1.9125733732835066}"
"{1.9332863814770695, -1.9102295802063505}"
"{1.9313773273409556, -1.9078772822110805}"
"{1.9294706297169575, -1.9055165712672169}"
"{1.92756629697222, -1.903147538913787}"
"{1.9256643373825593, -1.9007702762593224}"
"{1.923764759132903, -1.8983848739818667}"
"{1.9218675703177164, -1.8959914223289742}"
"{1.919972778941427, -1.8935900111176998}"
"{1.9180803929188672, -1.8911807297346153}"
"{1.9161904200756918, -1.888763667135793}"
"{1.91430286814882, -1.8863389118445826}"
"{1.912417744786868, -1.8839065519438223}"
"{1.9105350575505813, -1.8814666750831346}"
"{1.908654813913276, -1.879019368481474}"
"{1.906777021261265, -1.876564718927113}"
"{1.9049016868942825, -1.8741028127776362}"
"{1.903028818025928, -1.8716337359599544}"
"{1.9011584217840822, -1.8691575739702884}"
"{1.8992905052113502, -1.8666744118741836}"
"{1.8974250752654866, -1.8641843343065034}"
"{1.8955621388198218, -1.8616874254714226}"
"{1.8937017026637024, -1.8591837691424413}"
"{1.8918437735029163, -1.8566734486623777}"
"{1.8899883579601195, -1.8541565469433607}"
"{1.8881354625752778, -1.8516331464668474}"
"{1.8862850938060838, -1.8491033292836034}"
"{1.8844372580284001, -1.846567177013719}"
"{1.8825919615366844, -1.8440247708466038}"
"{1.8807492105444152, -1.8414761915409776}"
"{1.8789090111845324, -1.8389215194306845}"
"{1.8770713695098384, -1.836360834450541}"
"{1.8752362914934264, -1.8337942160718754}"
"{1.8734037830291428, -1.8312217433358373}"
"{1.8715738499319965, -1.8286434948616848}"
"{1.8697464979385938, -1.8260595488468017}"
"{1.8679217327075537, -1.82346998306669}"
"{1.8660995598199266, -1.8208748748749628}"
"{1.8642799847796245, -1.8182743012033582}"
"{1.8624630130138389, -1.8156683385617332}"
"{1.8606486498734576, -1.8130570630380551}"
"{1.8588369006334973, -1.8104405502984195}"
"{1.8570277704935136, -1.8078188755870306}"
"{1.8552212645780337, -1.8051921137262175}"
"{1.8534173879369733, -1.8025603391164282}"
"{1.8516161455460534, -1.799923625736221}"
"{1.8498175423072327, -1.7972820471422803}"
"{1.8480215830491242, -1.7946356764694082}"
"{1.8462282725274117, -1.7919845864305186}"
"{1.8444376154252837, -1.7893288493166517}"
"{1.8426496163538326, -1.7866685370331845}"
"{1.8408642798524308, -1.7840037210915622}"
"{1.8390816103891852, -1.781334472529997}"
"{1.837301612361363, -1.778660861979497}"
"{1.8355242900958086, -1.7759829596650947}"
"{1.8337496478493438, -1.7733008354058415}"
"{1.83197768980917, -1.7706145586148005}"
"{1.8302084200932849, -1.7679241982990617}"
"{1.8284418427508757, -1.7652298230597245}"
"{1.826677961762736, -1.7625315010919138}"
"{1.8249167810416675, -1.7598293001847725}"
"{1.823158304432881, -1.7571232877214547}"
"{1.8214025357144135, -1.7544135306791426}"
"{1.8196494785975212, -1.7517000956290278}"
"{1.8178991367270971, -1.748983048736326}"
"{1.8161515136820723, -1.7462624557602726}"
"{1.8144066129758158, -1.7435383820541133}"
"{1.8126644380565526, -1.7408108925651193}"
"{1.8109249923077622, -1.738080051834581}"
"{1.8091882790485814, -1.735345923997799}"
"{1.8074543015341982, -1.732608572853452}"
"{1.805723062956173, -1.7298680618016165}"
"{1.8039945664429116, -1.72712445378374}"
"{1.8022688150600714, -1.7243778113565824}"
"{1.8005458118109403, -1.7216281966922122}"
"{1.7988255596368314, -1.7188756715780211}"
"{1.7971080614174628, -1.716120297416717}"
"{1.7953933199713372, -1.7133621352263158}"
"{1.793681338056138, -1.71060124564016}"
"{1.791972118369102, -1.7078376889068971}"
"{1.7902656635474132, -1.7050715248904986}"
"{1.788561976168585, -1.7023028130702518}"
"{1.7868610587508387, -1.6995316125407522}"
"{1.785162913753498, -1.6967579820119192}"
"{1.783467543577369, -1.6939819798089877}"
"{1.7817749505651206, -1.691203663872501}"
"{1.7800851370016793, -1.6884230917583287}"
"{1.778398105114602, -1.6856403206376454}"
"{1.7767138570744718, -1.6828554072969504}"
"{1.775032394995277, -1.6800684081380575}"
"{1.7733537209347732, -1.6772793792437386}"
"{1.7716778368947812, -1.6744883763580978}"
"{1.7700047448216243, -1.6716954547590481}"
"{1.768334446606525, -1.6689006693636226}"
"{1.766666944085973, -1.6661040747293647}"
"{1.765002239042076, -1.6633057250543093}"
"{1.7633403332029267, -1.660505674176998}"
"{1.7616812282429595, -1.6577039755764735}"
"{1.7600249257833047, -1.6549006823722725}"
"{1.7583714273921578, -1.6520958473244383}"
"{1.7567207345851332, -1.6492895228335152}"
"{1.755072848825621, -1.646481760940541}"
"{1.7534277715251554, -1.6436726133270634}"
"{1.7517855040437629, -1.6408621313151208}"
"{1.750146047690332, -1.63805036586726}"
"{1.748509403722969, -1.6352373675865282}"
"{1.7468755733493517, -1.6324231867164647}"
"{1.7452445577270994, -1.6296078731411183}"
"{1.7436163579641262, -1.6267914763850373}"
"{1.7419909751189977, -1.6239740456132636}"
"{1.7403684102012962, -1.6211556296526266}"
"{1.7387486641718826, -1.6183362770985785}"
"{1.7371317379432463, -1.6155160360882974}"
"{1.7355176323799288, -1.6126949543992972}"
"{1.7339063482988555, -1.6098730794773315}"
"{1.7322978864696759, -1.6070504584364107}"
"{1.7306922476150914, -1.604227138058792}"
"{1.7290894324111836, -1.6014031647949738}"
"{1.727489441487754, -1.5985785847637124}"
"{1.7258922754286463, -1.5957534437520013}"
"{1.724297934772087, -1.5929277872150909}"
"{1.7227064200110134, -1.5901016602764781}"
"{1.7211177315934008, -1.5872751077279015}"
"{1.7195318699226028, -1.5844481740293541}"
"{1.7179488353576793, -1.5816209033090782}"
"{1.7163686282137232, -1.5787933393635554}"
"{1.7147912487622023, -1.5759655256575253}"
"{1.7132166972312806, -1.5731375053239667}"
"{1.7116449738061583, -1.5703093211641126}"
"{1.7100760786294011, -1.5674810156474446}"
"{1.7085100118012666, -1.5646526309116842}"
"{1.706946773380029, -1.5618242088233345}"
"{1.7053863633821902, -1.5589957910100307}"
"{1.7038287817828532, -1.5561674186546106}"
"{1.7022740285161009, -1.5533391326309964}"
"{1.7007221034752873, -1.550510973510519}"
"{1.6991730065133515, -1.5476829815619366}"
"{1.6976267374431144, -1.5448551967514268}"
"{1.6960832960375782, -1.5420276587425792}"
"{1.6945426820302372, -1.5392004068964098}"
"{1.6930048951153753, -1.5363734802713538}"
"{1.6914699349483657, -1.533546917623259}"
"{1.6899378011459825, -1.530720757405402}"
"{1.6884084932866916, -1.527895037768469}"
"{1.6868820109109648, -1.5250697965605726}"
"{1.685358353521576, -1.5222450713272455}"
"{1.6838375205839013, -1.5194208993114313}"
"{1.6823195115262295, -1.5165973174535015}"
"{1.6808043257400596, -1.5137743623912459}"
"{1.6792919625804004, -1.510952070459867}"
"{1.6777824213660821, -1.508130477691996}"
"{1.6762757013800489, -1.5053096198176739}"
"{1.6747718018696545, -1.5024895323231782}"
"{1.6732707220468415, -1.499670250497216}"
"{1.6717724610884792, -1.4968518092054666}"
"{1.6702770181367201, -1.4940342430324103}"
"{1.6687843922992684, -1.4912175862895811}"
"{1.6672945826496488, -1.4884018730155584}"
"{1.6658075882274896, -1.4855871369759845}"
"{1.664323408038785, -1.482773411663546}"
"{1.6628420410561764, -1.4799607302979891}"
"{1.6613634862192217, -1.477149125826114}"
"{1.6598877424346656, -1.4743386309217668}"
"{1.658414808576718, -1.4715292779858535}"
"{1.6569446834873256, -1.4687210991463342}"
"{1.655477365976439, -1.4659141262582147}"
"{1.6540128548222954, -1.4631083909035634}"
"{1.6525511487716815, -1.4603039243914926}"
"{1.6510922465402154, -1.4575007577581753}"
"{1.6496361468126153, -1.4546989217668373}"
"{1.6481828482429683, -1.4518984469077512}"
"{1.6467323494550126, -1.449099363398249}"
"{1.6452846490424045, -1.4463017011827166}"
"{1.643839745568987, -1.4435054899486193}"
"{1.6423976375689826, -1.4407107592646367}"
"{1.640958323547207, -1.4379175383259886}"
"{1.6395218019794426, -1.4351258560401945}"
"{1.6380880713126853, -1.4323357410711341}"
"{1.6366571299653856, -1.4295472218390401}"
"{1.635228976327699, -1.4267603265205113}"
"{1.6338036087617267, -1.4239750830485078}"
"{1.6323810256017544, -1.4211915191123414}"
"{1.6309612251545058, -1.4184096621576943}"
"{1.6295442056993754, -1.4156295393865976}"
"{1.6281299654886816, -1.412851177757452}"
"{1.6267185027479059, -1.4100746039850158}"
"{1.6253098156759331, -1.407299844540401}"
"{1.6239039024453041, -1.4045269256510895}"
"{1.622500761202449, -1.401755873300913}"
"{1.621100390067939, -1.3989867132300704}"
"{1.6197027871367278, -1.396219470935121}"
"{1.6183079504783902, -1.3934541716689761}"
"{1.6169158781373736, -1.390690840440915}"
"{1.615526568133238, -1.3879295020165765}"
"{1.614140018460896, -1.385170180917952}"
"{1.612756227090852, -1.3824129014793318}"
"{1.6113751919693118, -1.379657687904586}"
"{1.6099969110184729, -1.3769045640297437}"
"{1.6086213821368132, -1.3741535534656082}"
"{1.607248603199304, -1.371404679607687}"
"{1.6058785720576323, -1.3686579656362075}"
"{1.6045112865404125, -1.365913434516105}"
"{1.6031467444533978, -1.3631711089970218}"
"{1.6017849435797045, -1.3604310116133187}"
"{1.6004258816800176, -1.3576931646840584}"
"{1.5990695564928137, -1.3549575903130224}"
"{1.5977159657345739, -1.3522243103887026}"
"{1.5963651070999942, -1.349493346584295}"
"{1.5950169782622092, -1.3467647203577138}"
"{1.5936715768730032, -1.3440384529515839}"
"{1.5923289005630215, -1.3413145653932346}"
"{1.5909889469419947, -1.338593078494715}"
"{1.5896517135989445, -1.3358740128527764}"
"{1.5883171981024065, -1.3331573888488881}"
"{1.5869853980006432, -1.3304432266492303}"
"{1.5856563108218542, -1.3277315462046866}"
"{1.5843299340744001, -1.3250223672508594}"
"{1.5830062652470005, -1.3223157093638904}"
"{1.581685301808823, -1.3196115920138538}"
"{1.5803670412097475, -1.316910034334014}"
"{1.579051480880618, -1.314211055260016}"
"{1.57773861823344, -1.3115146735391399}"
"{1.5764284506615671, -1.3088209077302955}"
"{1.5751209755398836, -1.3061297762040132}"
"{1.5738161902250012, -1.3034412971424594}"
"{1.572514092055444, -1.3007554885394288}"
"{1.5712146783518326, -1.2980723682003381}"
"{1.5699179464170812, -1.2953919537422418}"
"{1.5686238935365764, -1.2927142625938133}"
"{1.5673325169783738, -1.290039311995362}"
"{1.5660438139933832, -1.2873671189988256}"
"{1.5647577818155527, -1.284697700467763}"
"{1.5634744176620645, -1.2820310730773703}"
"{1.5621937187335202, -1.27936725331447}"
"{1.560915682214125, -1.2767062574775079}"
"{1.5596403052718848, -1.2740481016765668}"
"{1.5583675850587844, -1.271392801833349}"
"{1.5570975187109848, -1.2687403736811922}"
"{1.555830103349008, -1.2660908327650628}"
"{1.5545653360779195, -1.2634441944590982}"
"{1.5533032139874354, -1.2608004740930103}"
"{1.5520437341520712, -1.2581596867089324}"
"{1.5507868936314082, -1.255521847148626}"
"{1.5495326894702717, -1.2528869700906322}"
"{1.548281118698886, -1.25025507005025}"
"{1.5470321783330454, -1.2476261613795552}"
"{1.5457858653742726, -1.2450002582673927}"
"{1.544542176809981, -1.2423773747393692}"
"{1.5433011096136424, -1.2397575246578665}"
"{1.5420626607449486, -1.2371407217220367}"
"{1.5408268271499697, -1.2345269794677927}"
"{1.5395936057613266, -1.2319163112678262}"
"{1.5383629934983445, -1.2293087303315884}"
"{1.5371349872672242, -1.2267042497053058}"
"{1.5359095839612014, -1.2241028822719746}"
"{1.5346867804607078, -1.2215046407513532}"
"{1.5334665736335396, -1.2189095376999746}"
"{1.5322489603350187, -1.2163175855111419}"
"{1.5310339374081516, -1.2137287964149195}"
"{1.5298215016838008, -1.2111431824781502}"
"{1.5286116499808393, -1.2085607556044364}"
"{1.5274043791063214, -1.2059815275341568}"
"{1.526199685855625, -1.2034055099100835}"
"{1.5249975670124984, -1.2008327142878474}"
"{1.523798019349284, -1.1982631519548799}"
"{1.52260103962711, -1.1956968340548275}"
"{1.5214066245960276, -1.193133771591241}"
"{1.5202147709951594, -1.1905739754275881}"
"{1.51902547555283, -1.188017456287239}"
"{1.5178387349867137, -1.185464224753479}"
"{1.5166545460039718, -1.1829142912695039}"
"{1.5154729053013891, -1.1803676661384115}"
"{1.5142938095655207, -1.177824359523217}"
"{1.5131172554728285, -1.175284381446844}"
"{1.5119432396898185, -1.172747741792121}"
"{1.5107717588731882, -1.1702144503017926}"
"{1.5096028096699579, -1.1676845165785066}"
"{1.5084363887176189, -1.165157950084825}"
"{1.5072724926442695, -1.162634760143221}"
"{1.506111118068753, -1.16011495593607}"
"{1.5049522616008029, -1.1575985465056637}"
"{1.5037959198411808, -1.1550855407542042}"
"{1.5026420893818129, -1.1525759474437955}"
"{1.5014907668059374, -1.1500697751964613}"
"{1.500341948688237, -1.147567032494125}"
"{1.4991956315949597, -1.145067727759481}"
"{1.4980518120839543, -1.1425718693120257}"
"{1.4969104867048737, -1.1400794652469965}"
"{1.495771651999339, -1.137590523540085}"
"{1.4946353045010543, -1.1351050520479136}"
"{1.4935014407359246, -1.1326230585080304}"
"{1.4923700572221803, -1.130144550538923}"
"{1.491241150470489, -1.1276695356400015}"
"{1.4901147169840814, -1.1251980211916144}"
"{1.4889907532588673, -1.1227300144550412}"
"{1.4878692557835522, -1.1202655225724865}"
"{1.4867502210397612, -1.1178045525670923}"
"{1.4856336455021564, -1.115347111342933}"
"{1.4845195256385522, -1.1128932056850063}"
"{1.4834078579100414, -1.1104428422592516}"
"{1.4822986387711063, -1.1079960276125298}"
"{1.4811918646697453, -1.1055527681726403}"
"{1.4800875320475881, -1.1031130702483132}"
"{1.4789856373400125, -1.1006769400292047}"
"{1.477886176976269, -1.0982443835859073}"
"{1.476789147379597, -1.0958154068699462}"
"{1.4756945449673413, -1.0933900157137706}"
"{1.4746023661510774, -1.0909682158307703}"
"{1.4735126073367089, -1.0885500128684145}"
"{1.472425264924498, -1.0861354124250107}"
"{1.4713403353092225, -1.0837244198881246}"
"{1.4702578148803243, -1.0813170405412345}"
"{1.4691777000220139, -1.0789132795676273}"
"{1.4680999871133693, -1.0765131420503917}"
"{1.4670246725284324, -1.074116632972413}"
"{1.4659517526363162, -1.0717237572163854}"
"{1.4648812238012974, -1.069334519564798}"
"{1.4638130823829225, -1.0669489246999482}"
